%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1596620942055082659,2347,1596620942054834560,xsense,-0.0121995684269,0.00247089656398,0.56196969598,0.827064160752,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147181990636,0.00307934152242,0.000109739955436,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.191426148122,-0.162432489454,9.82004660571,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942055626302,2348,1596620942055474735,xsense,-0.0122145433796,0.00246177155165,0.561962112843,0.827069119445,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00449465693757,0.0045469125352,-0.00323401004427,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190967319249,-0.186978519023,9.81952779021,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942075544213,2349,1596620942075405273,xsense,-0.0122060199596,0.00246951597194,0.561968272939,0.827065036607,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144575394415,0.00460692424506,0.000125788932602,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.188940940394,-0.186539906794,9.79523488598,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942075877049,2350,1596620942075791385,xsense,-0.0121978926587,0.00246730623122,0.561961622774,0.827069681674,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102798395646,0.00309211556634,-0.00301614774439,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167514975955,-0.186282524075,9.82200224734,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942095894869,2351,1596620942095752144,xsense,-0.0122082858359,0.00246166423023,0.56196710729,0.827065818596,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00312568373046,0.00453411933284,-0.000108203956001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193803478172,-0.21219543082,9.84327171523,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942096271908,2352,1596620942096156899,xsense,-0.0122050573949,0.00246529697266,0.561973039142,0.827061824873,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.81122561476e-05,0.00458268084695,4.78708773337e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.192608205748,-0.187366693276,9.81948834164,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942116512698,2353,1596620942115988250,xsense,-0.0122093836613,0.00246390034352,0.561978569307,0.827058007509,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160189819194,0.00455840942329,-3.02043550825e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.170428186321,-0.211660150226,9.84574395713,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942120392142,2354,1596620942119734523,xsense,-0.0122186237211,0.00245875928287,0.56198389568,0.827054267103,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00312568274132,0.00453414018473,-0.000108315089851,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17170766301,-0.187498462021,9.84624175575,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942121543581,2355,1596620942120961816,xsense,-0.0122285486412,0.00245386019143,0.561969350949,0.827064017935,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289296513769,0.00458983550913,-0.00468032149764,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193946780471,-0.187981545433,9.81945024335,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942140303134,2356,1596620942139309078,xsense,-0.0122424393988,0.00245476166241,0.561980954535,0.827055925293,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00322947449091,0.00604306453512,0.00143168387309,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.192799692157,-0.237074240702,9.81841023763,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942141520107,2357,1596620942140641264,xsense,-0.0122356070476,0.00245183609802,0.561981590839,0.827055602712,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55198578809e-05,0.00307374748003,-0.00149192825858,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.170639997855,-0.187666222583,9.82192211193,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942165089372,2358,1596620942164894223,xsense,-0.0122295640102,0.0024387941326,0.561980969481,0.827056152863,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147217808325,0.00152187538353,-0.00158621228095,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.195969513241,-0.164122235531,9.81992889271,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942165529207,2359,1596620942165336139,xsense,-0.0122336566759,0.00243822070078,0.561972755606,0.827061675258,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00144667311023,0.00459564241238,-0.00307812042344,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.217222347683,-0.188846576544,9.79262634282,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942184495650,2360,1596620942184356332,xsense,-0.0122322647222,0.0024312209893,0.5619784116,0.827057873283,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00157600442306,0.00303080278876,-4.61891942799e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194969053748,-0.213210407221,9.8188842455,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942184999967,2361,1596620942184881006,xsense,-0.0122359412042,0.00243072919212,0.561977354617,0.827058538555,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152437590485,0.0045770284032,-0.00155411759221,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196175506563,-0.188969793128,9.81938700122,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942205321124,2362,1596620942205157598,xsense,-0.0122259807552,0.00243915326759,0.561970983362,0.827062990216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160094381532,0.00464439597285,-0.00292139890074,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.170680745012,-0.236980806964,9.82085529801,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942205557017,2363,1596620942205432491,xsense,-0.0122244331148,0.00244200432799,0.561982068733,0.827055472307,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156271680258,0.00456407320292,0.00157217586791,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197074852557,-0.188900826738,9.81937031945,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942225041693,2364,1596620942224922015,xsense,-0.0122160553309,0.00243999969948,0.561969115672,0.827064403432,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000181268649346,0.00311111393943,-0.00453983818918,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19744887687,-0.188902528787,9.81936277242,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942225495011,2365,1596620942225393127,xsense,-0.0122219770759,0.00242785969498,0.561981598605,0.827055869699,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00317775516558,0.00298771182347,0.00139920790173,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197745343723,-0.189052748092,9.81935391592,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942245399393,2366,1596620942245214327,xsense,-0.0122247352884,0.00242730666746,0.561980923238,0.827056289466,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152436569114,0.00457703318768,-0.00155420746223,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.200606051782,-0.189880748396,9.84362145264,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942245683146,2367,1596620942245583951,xsense,-0.0122164866453,0.00243488914632,0.561979992053,0.827057021795,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152315730654,0.00462582474567,-0.0013971933856,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.199402254503,-0.16489243883,9.81984688557,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942266681518,2368,1596620942266523871,xsense,-0.0122083598582,0.00243268201946,0.561973343394,0.827061665973,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103551496027,0.00309252505595,-0.00301580153638,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201431889716,-0.18980814957,9.84360598757,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942266887105,2369,1596620942266746939,xsense,-0.0122141291632,0.00242149166035,0.561970735204,0.827063385842,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00302195550247,0.00302499375438,-0.00164895516676,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201728554419,-0.189956488886,9.8435970513,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942267232929,2370,1596620942267095211,xsense,-0.0122124877451,0.00241469393648,0.561970085902,0.827063871141,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00149819909645,0.00304943577033,-0.00157036630144,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.199531525898,-0.189584328336,9.81930753338,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942286674649,2371,1596620942286562052,xsense,-0.0121993728571,0.00241666344848,0.561976266294,0.827059859479,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147127794076,0.00307961704037,0.000110839140621,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173903839993,-0.16381380664,9.79804919464,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942287271306,2372,1596620942287093298,xsense,-0.0122231483417,0.00242002764122,0.561968622899,0.827064692142,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00454634401222,0.0076020050429,-0.00320336583175,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.224624310002,-0.190522672653,9.81677429442,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942315188627,2373,1596620942314861178,xsense,-0.0122068118346,0.00241518683974,0.561972841747,0.827062080956,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149748735023,0.00155205721831,9.48294546954e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178184307187,-0.214105065348,9.84555377893,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942315902647,2374,1596620942315676709,xsense,-0.0122074869919,0.00242546934396,0.561966140859,0.827066593986,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11975108935e-05,0.00614782366314,-0.00298346322393,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176902811346,-0.189038644053,9.8217849906,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942335787934,2375,1596620942335003136,xsense,-0.0122023280862,0.00241176852685,0.561966869271,0.827066215247,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147186272712,0.00152183315481,-0.00158660699305,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204044456781,-0.190494004179,9.84353893011,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942337380688,2376,1596620942336789442,xsense,-0.0121988548971,0.00241560247729,0.561966499014,0.827066506872,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.16095685596e-07,0.00460152103006,-0.00147558071812,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180071600873,-0.189786511257,9.84604850681,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942356674230,2377,1596620942356041487,xsense,-0.0121922678015,0.00241277527436,0.561971423075,0.827063266485,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.26245111938e-05,0.00305518482363,3.22584571151e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178788305691,-0.164797253306,9.82227852075,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942360833462,2378,1596620942360404852,xsense,-0.0121971128001,0.00240138532988,0.561976770865,0.827059594465,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00310011424458,0.00300615935158,-0.000125392045208,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202516315184,-0.190129545316,9.81923588608,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942376510081,2379,1596620942376150460,xsense,-0.0121831693372,0.00240238936933,0.561973102088,0.82706228994,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162764677555,0.00311724901907,-0.00293678327254,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.205315079121,-0.190804586576,9.84350649456,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942378911668,2380,1596620942378443157,xsense,-0.0121752952815,0.0023999788304,0.561972758042,0.827062646663,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56150403973e-05,0.0030739539246,-0.00149168971379,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204773894329,-0.215121867013,9.84298607976,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942396534293,2381,1596620942396054176,xsense,-0.0121785025193,0.00239914965175,0.561967127549,0.827066427629,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00144616322233,0.00459577110458,-0.00307841458421,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180057416895,-0.16502388789,9.82225153344,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942398341477,2382,1596620942397696824,xsense,-0.012186169921,0.00240442909865,0.561979033388,0.827058209569,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017075781702,0.00606704682772,0.00150962204783,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.179737313559,-0.189574247341,9.82172320524,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942416428129,2383,1596620942415940608,xsense,-0.0121790897767,0.00240183922113,0.561979186634,0.827058217256,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56677783724e-05,0.0030739897026,-0.00149164377827,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206961911731,-0.191041981073,9.84346740264,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942418731746,2384,1596620942418440939,xsense,-0.012170962515,0.00239963412546,0.561972538628,0.827062860522,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104083164016,0.0030927834719,-0.00301560537214,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204755287319,-0.190439886464,9.81918343869,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942419867424,2385,1596620942419573385,xsense,-0.0121751498648,0.00239840778923,0.561978323975,0.827058871392,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160292783282,0.00455821555691,-3.05557623337e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180857641638,-0.189730877619,9.8216996142,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942437837585,2386,1596620942437309144,xsense,-0.0121885446825,0.00239970914303,0.561977314152,0.827059356487,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00307458649047,0.00608004080933,-0.00161740808632,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.205648742648,-0.190747933009,9.81915878939,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942439802966,2387,1596620942439510982,xsense,-0.0121861261344,0.0024038906813,0.561962555624,0.82706940804,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156321893747,0.00463930583433,-0.00452329887042,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184408398638,-0.190712582658,9.8459503428,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942465815575,2388,1596620942465362256,xsense,-0.012178253024,0.00240148025686,0.561962211965,0.827069764511,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56588899609e-05,0.00307404495709,-0.00149158037011,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182272151321,-0.190107505445,9.82166618207,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942468603685,2389,1596620942468007618,xsense,-0.0121698298989,0.00240880452614,0.561969268892,0.827065072241,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144434608256,0.00460747187767,0.000127722073445,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.209429101275,-0.191425549554,9.84340776867,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942485427479,2390,1596620942485298762,xsense,-0.012183479397,0.00240989925533,0.561974562246,0.827061271372,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031532859619,0.00606114942169,-9.37064173557e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185684492704,-0.190722167036,9.84592617506,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942486094621,2391,1596620942485976851,xsense,-0.0121813041799,0.00241287190557,0.561967888611,0.827065829332,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79337786286e-05,0.00462052781866,-0.00299930947421,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156064501887,-0.213278314057,9.79937471412,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942496082262,2392,1596620942495938482,xsense,-0.0121718545566,0.00242088684352,0.561974131238,0.82706170331,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144426410969,0.00460750979258,0.000127864380564,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21092839027,-0.191592341043,9.84337251041,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942496769866,2393,1596620942496638482,xsense,-0.0121631538165,0.00242847881322,0.561974640269,0.827061463178,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152299148736,0.00462635162708,-0.00139608309022,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185442716347,-0.165663742584,9.8221405644,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942516926041,2394,1596620942516739379,xsense,-0.0121550267712,0.00242627436677,0.561967992109,0.827066106404,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104534912436,0.00309288568237,-0.00301554981769,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184124290006,-0.214375706186,9.82110155984,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942517332438,2395,1596620942517186293,xsense,-0.0121525966926,0.00242936681573,0.561981820676,0.827056736748,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000158346252806,0.0045640286585,0.0015724455772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207944279076,-0.165779457082,9.79531453162,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942546043466,2396,1596620942545728361,xsense,-0.0121675688182,0.00242024111982,0.561974221666,0.827061706818,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00449301857406,0.00454644490168,-0.00323761046209,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182425400564,-0.214007521047,9.79680474037,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942548646020,2397,1596620942548212198,xsense,-0.0121574531974,0.00243853447652,0.561973427549,0.827062341429,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302013926802,0.00617877588254,-0.00130024623861,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184641783309,-0.165296112077,9.7978278289,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942566285390,2398,1596620942565984854,xsense,-0.0121519207406,0.00242507740798,0.561985408495,0.827054321348,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00162915498325,0.00148405794277,0.00146062136693,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.186690517593,-0.190223842133,9.82158093841,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942567940566,2399,1596620942567103274,xsense,-0.0121516309949,0.00241748028449,0.561990658571,0.827050780383,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00157677512846,0.00303053667666,-4.71274777413e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189435262462,-0.190982498155,9.84584967685,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942587202468,2400,1596620942586498153,xsense,-0.0121541380516,0.00241713168228,0.56198367634,0.827055489027,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00144543639641,0.00459589658105,-0.00307879985904,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183914311442,-0.21432218335,9.79677002283,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942588459685,2401,1596620942587764889,xsense,-0.0121519638043,0.00242003173478,0.561990462737,0.827050901103,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9677880244e-05,0.00458288075393,4.8627383012e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190256686256,-0.191212201645,9.84582938036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942606579646,2402,1596620942606133880,xsense,-0.0121484936968,0.0024238642461,0.561990093539,0.827051191733,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.72368853021e-07,0.00460176527224,-0.00147530615754,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1898587037,-0.215611324455,9.84530270143,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942608640172,2403,1596620942608209860,xsense,-0.0121381180043,0.00241486325637,0.562000883108,0.827044038678,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000105613252818,0.00150875012267,0.00154013749247,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.164214539068,-0.189829082609,9.8240834838,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942626739008,2404,1596620942626334939,xsense,-0.0121618941996,0.00241822457975,0.561993230759,0.827048879511,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00454579465844,0.00760172424598,-0.00320575403705,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.212347698296,-0.216033796412,9.8184620661,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942628304712,2405,1596620942627920772,xsense,-0.0121448830749,0.00241395549245,0.561998225995,0.827045747593,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149711058417,0.00155238646442,9.59436558796e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189375151778,-0.191002124797,9.82151443665,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942646353921,2406,1596620942645895377,xsense,-0.0121432435141,0.00240715644243,0.561997572607,0.827046235478,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00149774432094,0.00304941971567,-0.00157118297483,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189599726762,-0.191003553753,9.82151007639,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942648120929,2407,1596620942647711369,xsense,-0.0121446860526,0.00241697605774,0.561998521214,0.827045541056,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7247068413e-05,0.00612945958164,-0.00145896794674,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19257701706,-0.191685763334,9.84577506211,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942648969393,2408,1596620942648542843,xsense,-0.0121326675501,0.0024081143073,0.562004506759,0.827041675942,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66101021817e-05,0.00152763668319,1.62380843752e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.191272415723,-0.166691596363,9.82201137758,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620942667230737,2409,1596620942666691500,xsense,-0.0121361055674,0.00240687865597,0.562005094118,0.827041229965,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152431896111,0.00457705820303,-0.00155500534912,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.212457056377,-0.191350029618,9.79466025202,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
