%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1598621631264467710,4919,1598621631264125011,xsense,0.292688319354,-0.62995358143,0.286183440592,0.65999323579,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020530712761,-0.00446985377747,0.00181349272281,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92683558979,0.239570104149,0.210808731918,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631265588948,4920,1598621631265215772,xsense,0.292674852993,-0.629960460716,0.286161982865,0.660001945393,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00466710466821,-0.00183784790984,-0.00273090463318,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66213627652,0.31876999279,0.569256013309,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631266055002,4921,1598621631265702565,xsense,0.292740097048,-0.630046875454,0.286114019078,0.65991131101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00365024290133,-0.0309034663481,-0.00580708413429,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81104410038,0.199034317159,0.521218752492,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631268891412,4922,1598621631268517728,xsense,0.292786936057,-0.630098713424,0.286093791199,0.659849804162,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00498530462452,-0.0199984989615,-0.00351660926623,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.056865095,0.276666962043,0.0417111849889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631313893067,4923,1598621631313539117,xsense,0.29273663377,-0.630036550746,0.286127764029,0.659916745223,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019980310913,0.0199722721167,0.00185071961299,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99168325156,0.33763148876,0.162928667376,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631314365383,4924,1598621631314082537,xsense,0.292670650027,-0.629974023988,0.286189654505,0.659978864334,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000251384110071,0.0219376262226,0.00776803285057,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81395968783,0.24704284159,0.316309114523,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631316675858,4925,1598621631316358038,xsense,0.292651498529,-0.629916326942,0.286221453977,0.660028636305,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259019454152,0.0153111653286,-0.00111645521297,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88674104147,0.250295286246,0.311270933241,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631317203356,4926,1598621631316867994,xsense,0.292609136912,-0.629885920717,0.286260246395,0.660059611863,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9707840776e-05,0.0110698857586,0.00540547813165,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74778933574,0.358968025386,0.458515089119,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631352703658,4927,1598621631352237375,xsense,0.292577078084,-0.629869676467,0.286278345222,0.660081474595,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00157998420108,0.00625941246318,0.0027256736506,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77520862639,0.232455663114,0.424378595495,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631353303430,4928,1598621631352931114,xsense,0.292561733612,-0.62989361993,0.286292375967,0.660059342075,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383481037262,-0.00579127945283,0.00495422582645,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81449577706,0.273127944189,0.341307652734,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631353883192,4929,1598621631353510420,xsense,0.292547919524,-0.62992331345,0.28629461813,0.660036154755,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011633720782,-0.00745329870283,0.00360145236808,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91817666194,0.208169585241,0.364939139421,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631356265774,4930,1598621631356028437,xsense,0.292548758293,-0.629946967195,0.286290751695,0.660014884708,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000231224105286,-0.00761821977475,0.000486462806378,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73179696936,0.183961418184,0.457905241262,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631393413442,4931,1598621631392947055,xsense,0.292561224881,-0.629960768513,0.286262490446,0.660008444184,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160704392232,-0.00653615597861,-0.0056257728807,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77531515694,0.231704447213,0.422330639533,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631394069827,4932,1598621631393632634,xsense,0.292611632913,-0.630023441853,0.286228744479,0.659940907077,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348325926885,-0.0231844741995,-0.00477105418037,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84312584543,0.280904230531,0.383690693221,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631395161607,4933,1598621631394706996,xsense,0.292661826406,-0.630056404584,0.286203042076,0.659898326346,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00471212367806,-0.0156300922183,-0.00685117216102,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0125802526,0.279720870625,0.0951221739651,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631395450633,4934,1598621631395174984,xsense,0.292642394335,-0.630029021174,0.28621679574,0.659927122759,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023210186381,0.00761826074613,-0.00048661466402,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95016074675,0.371603021614,0.261043262878,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631398228701,4935,1598621631397847428,xsense,0.292576368394,-0.629925397297,0.286274850767,0.660030129855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00077501832596,0.0322999710681,0.00252107867618,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92412290479,0.209159424678,0.163407742152,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631434187283,4936,1598621631433821866,xsense,0.29249076165,-0.62979979161,0.286352483507,0.660154248663,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00087383668141,0.0401201350629,0.00507755337075,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95150780431,0.346949417402,0.269740934868,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631434760860,4937,1598621631434461188,xsense,0.29240340059,-0.629638731521,0.286449893153,0.660304306971,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190309144435,0.0493360837373,0.00435031727316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74928319339,0.255216240139,0.427604888846,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631437949092,4938,1598621631437579309,xsense,0.292339380417,-0.629540114632,0.286506181358,0.660402255274,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000727137644768,0.0307755245167,0.00261740729805,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68696498465,0.188474753732,0.519941957501,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631438354348,4939,1598621631438060249,xsense,0.292394693906,-0.629589674872,0.286455199726,0.660352635203,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016694229605,-0.0204774906489,-0.00945670547454,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69970198936,0.129195746907,0.626196199758,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631483259987,4940,1598621631482928914,xsense,0.292454345898,-0.629619048355,0.286418773873,0.66031401279,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00458486096638,-0.0158320985407,-0.00989092778774,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84876278835,0.281437676053,0.195705216436,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631485602231,4941,1598621631485270875,xsense,0.292436154732,-0.62962776077,0.286402680088,0.660320742603,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00460035287215,-0.00173702125411,-0.00121091608578,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84480493351,0.285655144675,0.41719722614,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631485951326,4942,1598621631485705252,xsense,0.292489931539,-0.629671553364,0.286363483093,0.660272163872,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00321635601793,-0.0188154255932,-0.00810380753077,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68191720459,0.139623159466,0.697180844332,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631486444747,4943,1598621631486168951,xsense,0.292588062751,-0.629756809418,0.286289779033,0.660179330901,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00494479702675,-0.0344189975521,-0.0132879340237,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94948952729,0.267346875778,0.209303672971,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631523826013,4944,1598621631523347404,xsense,0.292629004748,-0.629781964546,0.286262997358,0.660148800693,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309634600395,-0.0126199575318,-0.0069720654317,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94840364127,0.398897946095,0.263742008762,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631524461623,4945,1598621631523905884,xsense,0.292624424542,-0.629778322174,0.286262547928,0.660154500655,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.61297603239e-05,-0.00010125774111,-0.00152166626942,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92499169013,0.346555841824,0.247494059553,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631525231275,4946,1598621631524900065,xsense,0.292592651795,-0.629731687752,0.286298724272,0.66019738112,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123949314713,0.0139527058881,0.00209472545496,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9197675815,0.206306005567,0.119069905077,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631528247108,4947,1598621631527784595,xsense,0.292556989385,-0.629663479891,0.286326531234,0.660266179328,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000605911322889,0.0198069392004,-0.00126694582663,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90301275695,0.269550181076,0.237347057318,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631564044964,4948,1598621631563596823,xsense,0.292513916168,-0.629603932317,0.286363357061,0.660326074748,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000427437899643,0.0184857714124,0.00187381561855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64161817419,0.327724023316,0.625049703171,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631564675737,4949,1598621631564332512,xsense,0.292522429069,-0.629689792874,0.286346252337,0.660247845142,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000650298808014,-0.0242128016962,0.00467399070989,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67273503747,0.180355942614,0.617038283744,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631565807728,4950,1598621631565424757,xsense,0.292558697951,-0.629757878128,0.286328668741,0.66017445925,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368655910562,-0.0228803103894,-0.000202826236449,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87666293915,0.264548107499,0.21479889418,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631566233344,4951,1598621631565872357,xsense,0.292599568044,-0.629843146805,0.286275764988,0.660097939388,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000952748511901,-0.0278679006296,-0.00426071816502,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84441996522,0.260809399744,0.388720687108,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631566796314,4952,1598621631566420389,xsense,0.292620857991,-0.629906455488,0.286242436112,0.660042543002,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00105316063588,-0.0200473565539,-0.00170472145483,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84473524747,0.182131320176,0.347472220018,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631604294368,4953,1598621631603873745,xsense,0.292672766722,-0.629933754368,0.286193110311,0.660014863725,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014154791154,-0.0144852493043,-0.0113683318776,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99265074606,0.210459564166,0.106525341105,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631604856637,4954,1598621631604522971,xsense,0.292695119984,-0.629935740904,0.286205899919,0.659997509026,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00618165982611,-0.00452132785757,-0.00151764740582,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84262214537,0.444500374323,0.458390450321,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631607092991,4955,1598621631606720602,xsense,0.292671388755,-0.629969637921,0.286208905054,0.659974375389,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00262020337569,-0.00738962228192,0.00519654899938,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94261443548,0.232690304499,0.106461441613,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631607397962,4956,1598621631607148048,xsense,0.292637095929,-0.629918530674,0.286236834718,0.66002624891,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000400919912918,0.0153376677387,0.000547063089945,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79604240628,0.259526141649,0.388121811262,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631653525971,4957,1598621631653325551,xsense,0.292560766429,-0.629847805795,0.286325391941,0.660089167773,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144259315373,0.0118701240342,0.00528356646691,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8694953693,0.298604366879,0.279359504521,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631654025869,4958,1598621631653688926,xsense,0.292514235719,-0.629826181251,0.286337747009,0.660125062357,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00472803487201,0.00923158771504,0.00267394851344,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72232136757,0.210102629879,0.627098197859,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631656104832,4959,1598621631655848371,xsense,0.292502953684,-0.629860329061,0.286348269157,0.660092915211,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000478551151379,-0.00883791788352,0.00514972466639,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70963780966,0.190331157243,0.482480438865,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631656768070,4960,1598621631656370590,xsense,0.292541588958,-0.629910753565,0.286305178034,0.660046366783,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227165432755,-0.0187900290051,-0.00643876551492,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92407503996,0.211957606886,0.162705931337,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631694382550,4961,1598621631694033615,xsense,0.292566349122,-0.629936190524,0.286296295038,0.660014968525,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324748370806,-0.0107928562937,-0.00250514470223,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80452851304,0.271373268084,0.485292023399,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631696250499,4962,1598621631696033160,xsense,0.292604813532,-0.629997993561,0.286265064931,0.65995247087,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198075467393,-0.0215973097727,-0.00327242285116,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77756120166,0.239838092833,0.440895077233,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631696552578,4963,1598621631696415276,xsense,0.292641244749,-0.630054663678,0.28623561088,0.659894989914,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193418050247,-0.020073770136,-0.00336996433952,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98907881595,0.231103970112,0.0752059894823,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631697260537,4964,1598621631696975385,xsense,0.29265305771,-0.630080470527,0.286209203527,0.659876564435,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014470144531,-0.00948361291205,-0.00390757270846,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84327369379,0.286007644942,0.376051041994,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631743523686,4965,1598621631743101663,xsense,0.292681830011,-0.630074996544,0.286192979666,0.659876066774,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00281273386176,-0.00347865402521,-0.00755816911612,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86776575172,0.208805444893,0.334214641832,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631746228509,4966,1598621631745837511,xsense,0.292696074381,-0.630056597169,0.286212787766,0.659878725619,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00599396899803,0.001573250258,-0.00190916302857,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92883876696,0.327277621363,0.26341978911,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631746536279,4967,1598621631746274287,xsense,0.292649822152,-0.630004606722,0.286243226377,0.659935672969,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00190865086601,0.0169251379246,0.00204283232303,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87727653976,0.373207175312,0.262731000569,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631747233050,4968,1598621631746786524,xsense,0.292599187978,-0.629965200563,0.286300887867,0.659970728806,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150640939171,0.0143588786129,0.0081796286551,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83552984224,0.222048974503,0.263444228136,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631783599347,4969,1598621631783111459,xsense,0.292572625538,-0.629916159781,0.286341681151,0.660011615101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00276650667293,0.0139908724517,0.0020208035765,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82547720983,0.215585625162,0.414879074324,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631784290799,4970,1598621631783934548,xsense,0.292544347446,-0.629940474751,0.286338200133,0.660002453172,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00430742396396,-0.00448102379301,0.00355245895727,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62334943482,0.202970439594,0.607909010548,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631785298355,4971,1598621631784864917,xsense,0.292565968226,-0.630014540222,0.286326753376,0.659927135104,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00229451770617,-0.0227155646722,0.00291249815339,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88856039508,0.150847819415,0.268689415332,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631786083041,4972,1598621631785653023,xsense,0.292587711998,-0.630036138313,0.286299597797,0.659908656943,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29532270281e-05,-0.0095475002953,-0.00550123228744,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85815798852,0.325430516361,0.295838413226,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631824209966,4973,1598621631823689513,xsense,0.292633370789,-0.630059488873,0.286267434784,0.659880069834,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302664947246,-0.0127223469603,-0.00849429315637,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82562148101,0.215812609807,0.411329150985,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631824756484,4974,1598621631824431033,xsense,0.292684663158,-0.630139895163,0.286223783643,0.659799474199,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210234269461,-0.0277937587431,-0.00440299044549,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71117895448,0.326525592334,0.553095047306,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631825788441,4975,1598621631825465151,xsense,0.292762434692,-0.630234105547,0.286141579357,0.659710637781,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000427343334384,-0.0344336638551,-0.0115481905833,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93253684578,0.0426700941388,0.148181845885,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631826302078,4976,1598621631825988368,xsense,0.292851740481,-0.630269780462,0.286072932152,0.659666688126,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043828353535,-0.0209118493399,-0.0172101385634,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86300931937,0.1774995358,0.257382783762,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631829116021,4977,1598621631828733936,xsense,0.292879727331,-0.630295259732,0.286028641333,0.65964912432,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160220314821,-0.0113127347576,-0.00837339139202,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90278220206,0.511558432608,0.331191165716,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631864687225,4978,1598621631864340307,xsense,0.292862740717,-0.630332453374,0.286024506731,0.659622918699,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00263492943917,-0.00901504218668,0.0037750523552,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88109416155,0.355848558136,0.27888779723,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631865350646,4979,1598621631864970191,xsense,0.292867054487,-0.630318240107,0.286045086938,0.659625661132,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00453350295118,0.00163767729071,-0.0003175128375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8858276639,0.204197964531,0.248978690032,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631867682611,4980,1598621631867365476,xsense,0.292873403196,-0.630309157844,0.286063881419,0.659623370557,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00458074739226,0.00011400392527,-0.000219946140558,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81758442401,0.392440890035,0.40300101253,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631868270668,4981,1598621631867997928,xsense,0.292850824379,-0.630330401683,0.286075057191,0.65960824815,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00118199449495,-0.00430432762411,0.00493089495813,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79372349526,0.233045069184,0.327391480124,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631914183567,4982,1598621631913801232,xsense,0.292848491981,-0.630361584068,0.28606478501,0.659583939202,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124366766434,-0.00917998962113,0.000658904517918,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84681073762,0.162683777278,0.331389036356,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
