%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1598621638734048191,5673,1598621638733598852,xsense,-0.658599629372,0.116649787134,-0.719651339477,-0.186390195401,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00295619644687,-0.00925722458286,-0.0010302216852,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82117297404,0.748078428528,0.935966053482,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638736353676,5674,1598621638735987608,xsense,-0.658609495866,0.116674333313,-0.71964171918,-0.186377112107,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019531934621,-0.00284995082082,0.00470199336579,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84715851671,0.745141605918,0.912715506294,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638737150353,5675,1598621638736808349,xsense,-0.658588820685,0.116678946971,-0.71966479232,-0.18635819085,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302724837697,0.0077859114879,0.00434653367693,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79299842323,0.728071722042,0.984595207382,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638738004869,5676,1598621638737473241,xsense,-0.658561871842,0.116686295797,-0.719688387912,-0.186357703447,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35808972193e-05,0.00775909801701,0.00272094379495,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76155569842,0.712601426081,1.08288596235,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638782775712,5677,1598621638782205311,xsense,-0.658556524072,0.116674050027,-0.719692526931,-0.186368284139,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169741338361,0.00442176635233,-0.00319259628071,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68608969053,0.692370853178,1.10494556886,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638783891445,5678,1598621638783461025,xsense,-0.658598962661,0.116659131269,-0.719650987472,-0.186388062126,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162584993035,-0.00950457960126,-0.00717590631347,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71119374611,0.767325052939,1.12432282754,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638784486429,5679,1598621638784087802,xsense,-0.658663697228,0.116624079981,-0.719597589052,-0.186387413075,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00773173999072,-0.0127012271306,-0.0083652797589,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77012162617,0.778363079685,0.978749651947,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638787042441,5680,1598621638786740064,xsense,-0.658691024602,0.116598856291,-0.719569358989,-0.186415606711,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174731512611,-0.00499628523236,-0.00889565174292,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82584577086,0.844514583106,0.902013665927,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638787494173,5681,1598621638787228970,xsense,-0.65870221177,0.116591544447,-0.719561081148,-0.186412602767,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00310157309238,-0.000106424921526,-0.00142220686883,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82582519561,0.845043354298,0.901742489266,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638823338965,5682,1598621638823087103,xsense,-0.658676431778,0.116643570991,-0.719585140525,-0.186378274221,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00189399290559,0.00519708014898,0.0134669371114,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77404401493,0.799236192784,0.927192808145,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638824521170,5683,1598621638824224718,xsense,-0.658658178648,0.116687720569,-0.719606979216,-0.186330821478,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115873639825,0.00515737156421,0.0135686111063,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76942738617,0.753561573015,0.980423506295,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638824960587,5684,1598621638824742823,xsense,-0.658639571225,0.116735990387,-0.719629411167,-0.186279720709,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108553059122,0.00369920445332,0.015157860055,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71376819608,0.636165019604,1.0365914741,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638825573688,5685,1598621638825153808,xsense,-0.658654327521,0.116763095489,-0.719618311783,-0.186253434104,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128163317134,-0.00280263683642,0.00627695514556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76253444963,0.633851021498,1.03987910391,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638863856491,5686,1598621638863461651,xsense,-0.658679023334,0.116748309782,-0.719590824672,-0.186281564924,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000171278227988,-0.00490990661274,-0.00742255097232,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79004841563,0.628995739541,0.992582947453,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638864328686,5687,1598621638864070960,xsense,-0.658702793995,0.11668927386,-0.71957392802,-0.186299770968,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00802296872429,-0.000635759495652,-0.0119361089174,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76487398214,0.707837294998,1.03292366216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638865335920,5688,1598621638865093866,xsense,-0.658699341722,0.116643787858,-0.719567363374,-0.186365805703,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000964259111196,0.00392552050831,-0.0154852567507,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76786085683,0.806459730484,1.02468567604,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638865761708,5689,1598621638865525393,xsense,-0.658722825104,0.116584922349,-0.719547969414,-0.186394515154,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00654594225715,-0.000682111493049,-0.0135105742672,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74569080393,0.881473041153,1.01691428282,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638913191607,5690,1598621638912676051,xsense,-0.658736213233,0.116594073291,-0.719533513784,-0.186397279999,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.82072728741e-05,-0.00305019585379,0.000131137117715,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74408713763,0.884298807783,1.04097346591,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638913641938,5691,1598621638913299058,xsense,-0.658758216235,0.116640002456,-0.71951737233,-0.186353087673,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108744490381,-0.0056511044762,0.0109795780878,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77088691523,0.854536433235,0.995724014716,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638915900441,5692,1598621638915564205,xsense,-0.658765274521,0.116702200747,-0.719514057543,-0.186301987172,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000561315134177,-0.00390507547764,0.015434565338,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77496796444,0.771748574099,0.904460980355,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638916348804,5693,1598621638916033486,xsense,-0.658768664478,0.116753140069,-0.719516036619,-0.18625043365,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106251729382,-0.000941841127496,0.0138304120525,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7924443289,0.652406378901,0.964859763956,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638916721334,5694,1598621638916447368,xsense,-0.65875989441,0.116782779442,-0.71952456461,-0.186229924731,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021970598264,0.00186027843725,0.0075533504158,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79016900362,0.629193803816,0.991267144188,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638953832918,5695,1598621638953352263,xsense,-0.658771396095,0.116775349108,-0.719518745923,-0.18621637896,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457904264861,-6.03757768555e-05,0.00015231923819,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73992092336,0.632266590534,1.01236700534,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638954837145,5696,1598621638954437822,xsense,-0.658776454239,0.116743572778,-0.719505454503,-0.18626975733,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00111121628486,0.00100863335159,-0.012306666287,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73909736796,0.659330173784,1.03457571153,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638955482253,5697,1598621638955119060,xsense,-0.658813589594,0.116700340534,-0.7194718663,-0.186295244944,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00489673886638,-0.00517182163634,-0.0118411005644,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74214758607,0.757771412851,1.0259735703,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638958105894,5698,1598621638957757935,xsense,-0.658836236443,0.116645830182,-0.719448008321,-0.18634142635,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00351661742526,-0.00223585275051,-0.0150706837171,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79233483303,0.80647804524,1.02462711319,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638983085375,5699,1598621638982715377,xsense,-0.658849720771,0.11662833383,-0.719436557521,-0.186348911698,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031991426484,-0.000240971677298,-0.00446988709487,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77413767432,0.850291420788,0.945851944259,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638984236701,5700,1598621638983854526,xsense,-0.65883905477,0.116640852621,-0.719445231678,-0.186345297837,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.93676747215e-05,0.00318444154671,0.00291616222973,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7937896818,0.856184265322,1.02041218184,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621638984538459,5701,1598621638984310594,xsense,-0.65882429805,0.116669622012,-0.719462269495,-0.186313677359,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001305821559,0.00495826461975,0.00899633139214,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74432265275,0.832563866855,1.01966063841,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639023983086,5702,1598621639023521833,xsense,-0.658802612922,0.116705907532,-0.719486463607,-0.186274198535,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120812331813,0.00509258291336,0.0120438963408,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76248580722,0.737961107946,1.07869939069,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639024528907,5703,1598621639024081285,xsense,-0.658822821319,0.116757285402,-0.719466985596,-0.186245759824,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00191697608214,-0.0056773933677,0.00935469501927,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76491262136,0.708310289513,1.03223389439,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639027133695,5704,1598621639026813983,xsense,-0.658841174735,0.116795547469,-0.719450630514,-0.186220022604,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000341753929611,-0.00576456836909,0.00788170545294,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76737220064,0.628087112802,0.965171789976,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639027709703,5705,1598621639027345552,xsense,-0.658871145951,0.116783006543,-0.719426798565,-0.186213919787,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00460333792347,-0.00476985307871,-0.00269825021876,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79491045988,0.673688820834,0.937795641277,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639063723400,5706,1598621639063375812,xsense,-0.658870180543,0.116754290276,-0.719425061149,-0.186242052942,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00181900758063,0.00269415046923,-0.00769967386935,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81923697096,0.673587659691,0.939292605873,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639064891313,5707,1598621639064470912,xsense,-0.658869503967,0.116721576956,-0.719422795229,-0.186273701633,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189217439372,0.00415204862922,-0.00928919558704,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77043402191,0.777254483437,0.976509561685,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639065269002,5708,1598621639064980802,xsense,-0.658864287532,0.116686002681,-0.719424420195,-0.186308161446,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189219776532,0.00415206613235,-0.00928918781151,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74518389613,0.805275173629,0.997446456624,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639066042386,5709,1598621639065576986,xsense,-0.65887783655,0.116668506991,-0.719412910861,-0.186315645255,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319930878274,-0.00024139870569,-0.00446974567326,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74665573923,0.854593222392,0.993412782428,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639104631513,5710,1598621639104132422,xsense,-0.658878019778,0.116684474411,-0.719411630975,-0.186309939895,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.77280599914e-05,0.000134480169993,0.00304754602546,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77022880407,0.829732646906,0.997119167646,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639105042647,5711,1598621639104806339,xsense,-0.658886987765,0.116710019778,-0.719403084091,-0.186295226019,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000170801022437,-0.00132336068935,0.00463711934974,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7710534088,0.802896546075,0.974895194416,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639107496664,5712,1598621639107028114,xsense,-0.65887907625,0.116739147016,-0.719419071102,-0.186243213484,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00421253973157,0.00200333689762,0.0122767344374,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76722853361,0.731305955304,1.00548944678,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639107975616,5713,1598621639107618107,xsense,-0.658871771406,0.116759510018,-0.719425449796,-0.186231651045,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.78845443268e-05,0.00325200244006,0.0044396622478,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73979367481,0.684677285407,1.03258326843,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639153107832,5714,1598621639152661426,xsense,-0.65887063339,0.116758010544,-0.719429278323,-0.186221827189,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302821511308,0.00155231776018,0.00155958336584,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73978940007,0.684400260102,1.0328072057,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639153558840,5715,1598621639153298313,xsense,-0.658891414744,0.116759297639,-0.719412726186,-0.186211437331,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300393546453,-0.00309022464945,0.000233365367213,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7413650861,0.68219340438,1.00844271215,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639156000386,5716,1598621639155592894,xsense,-0.658921821792,0.116746060327,-0.719382735448,-0.186228005692,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162427012097,-0.0063896514846,-0.00578077757354,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77042367026,0.726166581578,0.956840030628,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639156383122,5717,1598621639156159592,xsense,-0.658951360843,0.116733928834,-0.719353806171,-0.186242839995,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016486277276,-0.00486456332664,-0.00584666098751,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79634100918,0.774733792036,0.953688913759,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639157155019,5718,1598621639156877575,xsense,-0.658956107566,0.116706763087,-0.719349573061,-0.186259419862,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327218375106,0.00121580646515,-0.00605954212762,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74916744329,0.774461205803,0.925980672926,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639192983836,5719,1598621639192769759,xsense,-0.658956594076,0.116718658869,-0.719347746823,-0.18625729767,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45518494914e-05,0.00159244519419,0.00145784344233,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79861533323,0.797739625591,0.927240838371,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639194381256,5720,1598621639193963813,xsense,-0.658949458594,0.116715776542,-0.719351583722,-0.186269529236,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73377832467e-05,0.00298278398291,-0.00165562170105,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77112165943,0.802690209657,0.974380909012,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639194740763,5721,1598621639194434300,xsense,-0.658947358922,0.11673808527,-0.719350444104,-0.186267378211,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00159978584328,0.00167971052337,0.00293084390292,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74129568974,0.785402483871,1.04790530676,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639195292290,5722,1598621639194922921,xsense,-0.658941511402,0.116757119632,-0.719360723404,-0.186236433572,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283277100014,0.00182204300966,0.00765449666058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76957646779,0.753488157868,0.97899329233,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639233270372,5723,1598621639232760864,xsense,-0.658947766208,0.116770523515,-0.719356345678,-0.186222807898,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014286518033,0.000114795226837,0.00309833306733,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76726876393,0.730826256148,1.00544737547,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639235977338,5724,1598621639235509486,xsense,-0.658949410885,0.11678118667,-0.719355936934,-0.18621188021,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142865435337,0.000114797132599,0.00309833391558,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76807252311,0.704074052919,0.983286457444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639236443272,5725,1598621639236113965,xsense,-0.65895256085,0.116782614727,-0.719353346572,-0.186209844589,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00155074551261,0.00150505541205,-1.51589489398e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79242706181,0.703298530617,0.984978199882,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639236901912,5726,1598621639236651171,xsense,-0.658948353667,0.116769123794,-0.71935892855,-0.186211629183,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315035984146,0.00294269271179,-0.00155408432679,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76414604049,0.684036233983,1.03420101499,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639282888025,5727,1598621639282389649,xsense,-0.65896959332,0.116765872489,-0.719333185148,-0.186237952218,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137954780263,-0.00329991476626,-0.00601391015733,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76723941896,0.730881175789,1.00569250596,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639285559571,5728,1598621639285145538,xsense,-0.658995146763,0.116750569151,-0.719313138667,-0.186234555565,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00460386368049,-0.00476996062676,-0.00269716483883,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74367316729,0.756270561023,1.00155533168,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639286132390,5729,1598621639285716853,xsense,-0.659011445085,0.116745236902,-0.719297420535,-0.186240934595,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159973591002,-0.00167993632068,-0.00293074108806,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74523619176,0.805196568517,0.996998839788,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639286433238,5730,1598621639286050749,xsense,-0.659028932641,0.116738645777,-0.719283090974,-0.186238528678,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305300915958,-0.00315744455122,-0.00129018545079,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77271409731,0.800477169514,0.9498284868,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639286693097,5731,1598621639286474586,xsense,-0.659040556172,0.116753804526,-0.719273786315,-0.186223829759,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140450835484,-0.00140997712002,0.00316431955016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79709518022,0.799770518787,0.951208244088,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639324022580,5732,1598621639323583388,xsense,-0.659031352765,0.116761017819,-0.719283334249,-0.186214999025,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147737786317,0.00316523271171,0.00296612448885,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77198309515,0.775810643383,0.951772589469,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639325149902,5733,1598621639324841808,xsense,-0.659024123458,0.116781418478,-0.719289646749,-0.186203407805,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.77966569947e-05,0.00325270700033,0.00443914062216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7712039122,0.751145190944,0.954191849125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639325914776,5734,1598621639325447691,xsense,-0.659020768961,0.116812786807,-0.719293203016,-0.18618186542,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000244146485507,0.000337623350073,0.0076188200087,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76733311073,0.730558973744,1.00501645658,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621639328552382,5735,1598621639328261783,xsense,-0.65901677153,0.11682241245,-0.719303726728,-0.186149315088,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00443261776192,0.00326012473839,0.00611524575641,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76814493747,0.703441286344,0.983019943263,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
